,Close,High,Low,Open,Volume
2025-06-16,99.9643325805664,102.80696632997088,99.27580823115628,102.29549217103089,2738000
2025-06-17,99.68893432617188,100.09221828039855,98.85286680431946,99.9446751872826,2844900
2025-06-18,99.07909393310548,100.22007826803224,98.93155084983958,99.8364707541527,2620500
2025-06-20,99.3151626586914,100.151230160884,98.8627026869678,99.02007647939836,7504200
2025-06-23,99.4922103881836,100.79057603690966,98.99056689761692,100.14138946037008,3957800
2025-06-24,98.54794311523438,99.6790892409158,98.42990714801545,99.02007197540422,2952900
2025-06-25,96.4430160522461,98.29220115827673,95.7446459678867,97.71186703979907,4396800
2025-06-26,96.797119140625,97.0725288976644,96.29547565210147,96.6987520808083,2655600
2025-06-27,96.5413818359375,97.043025342871,96.23645744715074,96.78728448579758,2880100
2025-06-30,98.70531463623048,98.78400527923796,96.98399621829398,97.21022994085229,2930500
2025-07-01,99.1282730102539,99.94467159235732,97.94794331648872,99.11843480323914,2749100
2025-07-02,98.2823715209961,99.62008256688055,97.46597290392548,98.75450792133616,2485800
2025-07-03,98.6659698486328,99.10859908968044,98.05613612290684,98.73482228554874,1316600
2025-07-07,98.0758056640625,98.754499335434,97.62334571793248,98.65613978268448,1800700
2025-07-08,97.68236541748048,98.36105912684876,96.2954783860556,97.02334812237537,3451200
2025-07-09,98.33155059814452,98.7053199158935,97.37744713761484,97.77089286934452,2782500
2025-07-10,99.41352081298828,99.71843769075902,97.57416633065915,97.57416633065915,1851800
2025-07-11,98.9413833618164,99.64958417096317,98.19384473380867,98.81351668963556,1853700
2025-07-14,99.35450744628906,100.2987727088324,98.65614483037744,98.91187817974009,1409800
2025-07-15,98.31187438964844,99.059420531062,97.8594144237372,98.73482723888009,1731200
2025-07-16,98.81351470947266,99.000403114906,97.94794012916836,98.1446592369434,1865400
2025-07-17,98.9512176513672,99.31515624842451,98.30203860491814,98.49875770884748,2131700
2025-07-18,99.4233627319336,100.10204895309586,98.84302856701424,99.34467208171512,1813500
2025-07-21,100.39713287353516,101.12500261074618,99.35450804690691,99.3840151639846,1667800
2025-07-22,101.8922119140625,102.62008911449313,100.5840156033106,100.63319162754324,1663800
2025-07-23,100.8692626953125,102.19713540786292,100.28892858125764,101.67582302847558,2563100
2025-07-24,100.3774642944336,101.11517224121968,100.08237811397784,100.790578943589,2467800
2025-07-25,100.58401489257812,100.96762239890532,99.82663058208904,100.29876693837406,1375700
